dates,producto,precio_mean
2020-11-22,PAPA UNICA,0.41
2020-11-22,PAPA CANCHAN,0.53
2020-11-23,PAPA BLANCA/VALLE/OTROS,0.48
2020-11-23,PAPA COLOR/VALLE/OTROS,0.48
2020-11-23,PAPA NEGRA ANDINA,0.7
2020-11-23,PAPA YUNGAY,0.48
2020-11-23,PAPA UNICA,0.42
2020-11-23,PAPA CANCHAN,0.53
2020-11-24,PAPA BLANCA/VALLE/OTROS,0.57
2020-11-24,PAPA COLOR/VALLE/OTROS,0.46
2020-11-24,PAPA NEGRA ANDINA,0.74
2020-11-24,PAPA YUNGAY,0.57
2020-11-24,PAPA UNICA,0.41
2020-11-24,PAPA CANCHAN,0.49
2020-11-25,PAPA BLANCA/VALLE/OTROS,0.58
2020-11-25,PAPA COLOR/VALLE/OTROS,0.46
2020-11-25,PAPA NEGRA ANDINA,0.73
2020-11-25,PAPA YUNGAY,0.57
2020-11-25,PAPA UNICA,0.42
2020-11-25,PAPA CANCHAN,0.49
2020-11-26,PAPA BLANCA/VALLE/OTROS,0.58
2020-11-26,PAPA COLOR/VALLE/OTROS,0.41
2020-11-26,PAPA NEGRA ANDINA,0.69
2020-11-26,PAPA YUNGAY,0.58
2020-11-26,PAPA UNICA,0.4
2020-11-26,PAPA CANCHAN,0.43
2020-11-27,PAPA BLANCA/VALLE/OTROS,0.58
2020-11-27,PAPA COLOR/VALLE/OTROS,0.41
2020-11-27,PAPA NEGRA ANDINA,0.68
2020-11-27,PAPA YUNGAY,0.58
2020-11-27,PAPA UNICA,0.4
2020-11-27,PAPA CANCHAN,0.43
2020-11-28,PAPA BLANCA/VALLE/OTROS,0.58
2020-11-28,PAPA COLOR/VALLE/OTROS,0.4
2020-11-28,PAPA NEGRA ANDINA,0.7
2020-11-28,PAPA YUNGAY,0.58
2020-11-28,PAPA UNICA,0.35
2020-11-28,PAPA CANCHAN,0.45
2020-11-29,PAPA BLANCA/VALLE/OTROS,0.58
2020-11-29,PAPA COLOR/VALLE/OTROS,0.4
2020-11-29,PAPA NEGRA ANDINA,0.7
2020-11-29,PAPA YUNGAY,0.58
2020-11-29,PAPA UNICA,0.35
2020-11-29,PAPA CANCHAN,0.45
2020-11-30,PAPA BLANCA/VALLE/OTROS,0.58
2020-11-30,PAPA COLOR/VALLE/OTROS,0.4
2020-11-30,PAPA NEGRA ANDINA,0.7
2020-11-30,PAPA YUNGAY,0.58
2020-11-30,PAPA UNICA,0.35
2020-11-30,PAPA CANCHAN,0.45
2020-12-01,PAPA BLANCA/VALLE/OTROS,0.58
2020-12-01,PAPA COLOR/VALLE/OTROS,0.44
2020-12-01,PAPA NEGRA ANDINA,0.7
2020-12-01,PAPA YUNGAY,0.58
2020-12-01,PAPA UNICA,0.35
2020-12-01,PAPA CANCHAN,0.53
2020-12-02,PAPA BLANCA/VALLE/OTROS,0.59
2020-12-02,PAPA COLOR/VALLE/OTROS,0.41
2020-12-02,PAPA NEGRA ANDINA,0.7
2020-12-02,PAPA YUNGAY,0.59
2020-12-02,PAPA UNICA,0.34
2020-12-02,PAPA CANCHAN,0.48
2020-12-03,PAPA BLANCA/VALLE/OTROS,0.61
2020-12-03,PAPA COLOR/VALLE/OTROS,0.44
2020-12-03,PAPA NEGRA ANDINA,0.74
2020-12-03,PAPA YUNGAY,0.61
2020-12-03,PAPA UNICA,0.35
2020-12-03,PAPA CANCHAN,0.53
2020-12-04,PAPA BLANCA/VALLE/OTROS,0.59
2020-12-04,PAPA COLOR/VALLE/OTROS,0.46
2020-12-04,PAPA NEGRA ANDINA,0.75
2020-12-04,PAPA YUNGAY,0.59
2020-12-04,PAPA UNICA,0.36
2020-12-04,PAPA CANCHAN,0.55
2020-12-05,PAPA BLANCA/VALLE/OTROS,0.58
2020-12-05,PAPA COLOR/VALLE/OTROS,0.44
2020-12-05,PAPA NEGRA ANDINA,0.74
2020-12-05,PAPA YUNGAY,0.58
2020-12-05,PAPA UNICA,0.36
2020-12-05,PAPA CANCHAN,0.53
2020-12-06,PAPA BLANCA/VALLE/OTROS,0.58
2020-12-06,PAPA COLOR/VALLE/OTROS,0.44
2020-12-06,PAPA NEGRA ANDINA,0.74
2020-12-06,PAPA YUNGAY,0.58
2020-12-06,PAPA UNICA,0.36
2020-12-06,PAPA CANCHAN,0.53
2020-12-07,PAPA BLANCA/VALLE/OTROS,0.6
2020-12-07,PAPA COLOR/VALLE/OTROS,0.44
2020-12-07,PAPA NEGRA ANDINA,0.7
2020-12-07,PAPA YUNGAY,0.63
2020-12-07,PAPA UNICA,0.35
2020-12-07,PAPA CANCHAN,0.53
2020-12-08,PAPA BLANCA/VALLE/OTROS,0.7
2020-12-08,PAPA COLOR/VALLE/OTROS,0.44
2020-12-08,PAPA NEGRA ANDINA,0.74
2020-12-08,PAPA YUNGAY,0.7
2020-12-08,PAPA UNICA,0.35
2020-12-08,PAPA CANCHAN,0.53
2020-12-09,PAPA BLANCA/VALLE/OTROS,0.7
2020-12-09,PAPA COLOR/VALLE/OTROS,0.44
2020-12-09,PAPA NEGRA ANDINA,0.72
2020-12-09,PAPA YUNGAY,0.7
2020-12-09,PAPA UNICA,0.36
2020-12-09,PAPA CANCHAN,0.53
2020-12-10,PAPA BLANCA/VALLE/OTROS,0.74
2020-12-10,PAPA COLOR/VALLE/OTROS,0.48
2020-12-10,PAPA NEGRA ANDINA,0.77
2020-12-10,PAPA YUNGAY,0.74
2020-12-10,PAPA UNICA,0.39
2020-12-10,PAPA CANCHAN,0.55
2020-12-11,PAPA BLANCA/VALLE/OTROS,0.74
2020-12-11,PAPA COLOR/VALLE/OTROS,0.48
2020-12-11,PAPA NEGRA ANDINA,0.74
2020-12-11,PAPA YUNGAY,0.74
2020-12-11,PAPA UNICA,0.38
2020-12-11,PAPA CANCHAN,0.58
2020-12-12,PAPA BLANCA/VALLE/OTROS,0.74
2020-12-12,PAPA COLOR/VALLE/OTROS,0.46
2020-12-12,PAPA NEGRA ANDINA,0.75
2020-12-12,PAPA YUNGAY,0.75
2020-12-12,PAPA UNICA,0.35
2020-12-12,PAPA CANCHAN,0.58
2020-12-13,PAPA BLANCA/VALLE/OTROS,0.74
2020-12-13,PAPA COLOR/VALLE/OTROS,0.48
2020-12-13,PAPA NEGRA ANDINA,0.74
2020-12-13,PAPA YUNGAY,0.74
2020-12-13,PAPA UNICA,0.38
2020-12-13,PAPA CANCHAN,0.58
2020-12-14,PAPA BLANCA/VALLE/OTROS,0.68
2020-12-14,PAPA COLOR/VALLE/OTROS,0.55
2020-12-14,PAPA NEGRA ANDINA,0.73
2020-12-14,PAPA YUNGAY,0.68
2020-12-14,PAPA UNICA,0.55
2020-12-14,PAPA CANCHAN,0.55
2020-12-15,PAPA BLANCA/VALLE/OTROS,0.65
2020-12-15,PAPA COLOR/VALLE/OTROS,0.55
2020-12-15,PAPA NEGRA ANDINA,0.73
2020-12-15,PAPA YUNGAY,0.65
2020-12-15,PAPA UNICA,0.55
2020-12-15,PAPA CANCHAN,0.55
2020-12-16,PAPA BLANCA/VALLE/OTROS,0.65
2020-12-16,PAPA COLOR/VALLE/OTROS,0.55
2020-12-16,PAPA NEGRA ANDINA,0.73
2020-12-16,PAPA YUNGAY,0.65
2020-12-16,PAPA UNICA,0.55
2020-12-16,PAPA CANCHAN,0.55
2020-12-17,PAPA BLANCA/VALLE/OTROS,0.63
2020-12-17,PAPA COLOR/VALLE/OTROS,0.59
2020-12-17,PAPA NEGRA ANDINA,0.73
2020-12-17,PAPA YUNGAY,0.63
2020-12-17,PAPA UNICA,0.61
2020-12-17,PAPA CANCHAN,0.58
2020-12-18,PAPA BLANCA/VALLE/OTROS,0.63
2020-12-18,PAPA COLOR/VALLE/OTROS,0.59
2020-12-18,PAPA NEGRA ANDINA,0.73
2020-12-18,PAPA YUNGAY,0.63
2020-12-18,PAPA UNICA,0.6
2020-12-18,PAPA CANCHAN,0.58
2020-12-19,PAPA BLANCA/VALLE/OTROS,0.68
2020-12-19,PAPA COLOR/VALLE/OTROS,0.55
2020-12-19,PAPA NEGRA ANDINA,0.73
2020-12-19,PAPA YUNGAY,0.68
2020-12-19,PAPA UNICA,0.53
2020-12-19,PAPA CANCHAN,0.58
2020-12-20,PAPA BLANCA/VALLE/OTROS,0.68
2020-12-20,PAPA COLOR/VALLE/OTROS,0.55
2020-12-20,PAPA NEGRA ANDINA,0.71
2020-12-20,PAPA YUNGAY,0.68
2020-12-20,PAPA UNICA,0.53
2020-12-20,PAPA CANCHAN,0.58
2020-12-21,PAPA BLANCA/VALLE/OTROS,0.68
2020-12-21,PAPA COLOR/VALLE/OTROS,0.55
2020-12-21,PAPA NEGRA ANDINA,0.69
2020-12-21,PAPA YUNGAY,0.66
2020-12-21,PAPA UNICA,0.53
2020-12-21,PAPA CANCHAN,0.58
2020-12-22,PAPA BLANCA/VALLE/OTROS,0.63
2020-12-22,PAPA COLOR/VALLE/OTROS,0.5
2020-12-22,PAPA NEGRA ANDINA,0.7
2020-12-22,PAPA YUNGAY,0.63
2020-12-22,PAPA UNICA,0.43
2020-12-22,PAPA CANCHAN,0.58
2020-12-23,PAPA BLANCA/VALLE/OTROS,0.63
2020-12-23,PAPA COLOR/VALLE/OTROS,0.51
2020-12-23,PAPA NEGRA ANDINA,0.7
2020-12-23,PAPA YUNGAY,0.63
2020-12-23,PAPA UNICA,0.43
2020-12-23,PAPA CANCHAN,0.58
2020-12-24,PAPA BLANCA/VALLE/OTROS,0.71
2020-12-24,PAPA COLOR/VALLE/OTROS,0.56
2020-12-24,PAPA NEGRA ANDINA,0.79
2020-12-24,PAPA YUNGAY,0.71
2020-12-24,PAPA UNICA,0.53
2020-12-24,PAPA CANCHAN,0.6
2020-12-25,PAPA BLANCA/VALLE/OTROS,0.65
2020-12-25,PAPA COLOR/VALLE/OTROS,0.5
2020-12-25,PAPA NEGRA ANDINA,0.7
2020-12-25,PAPA YUNGAY,0.63
2020-12-25,PAPA UNICA,0.43
2020-12-25,PAPA CANCHAN,0.58
2020-12-26,PAPA BLANCA/VALLE/OTROS,0.68
2020-12-26,PAPA COLOR/VALLE/OTROS,0.56
2020-12-26,PAPA NEGRA ANDINA,0.7
2020-12-26,PAPA YUNGAY,0.68
2020-12-26,PAPA UNICA,0.55
2020-12-26,PAPA CANCHAN,0.58
2020-12-27,PAPA BLANCA/VALLE/OTROS,0.63
2020-12-27,PAPA COLOR/VALLE/OTROS,0.56
2020-12-27,PAPA NEGRA ANDINA,0.79
2020-12-27,PAPA YUNGAY,0.71
2020-12-27,PAPA UNICA,0.53
2020-12-27,PAPA CANCHAN,0.6
2020-12-28,PAPA BLANCA/VALLE/OTROS,0.68
2020-12-28,PAPA COLOR/VALLE/OTROS,0.56
2020-12-28,PAPA NEGRA ANDINA,0.68
2020-12-28,PAPA YUNGAY,0.68
2020-12-28,PAPA UNICA,0.55
2020-12-28,PAPA CANCHAN,0.57
2020-12-29,PAPA BLANCA/VALLE/OTROS,0.77
2020-12-29,PAPA COLOR/VALLE/OTROS,0.59
2020-12-29,PAPA NEGRA ANDINA,0.83
2020-12-29,PAPA YUNGAY,0.77
2020-12-29,PAPA UNICA,0.53
2020-12-29,PAPA CANCHAN,0.65
2020-12-30,PAPA BLANCA/VALLE/OTROS,0.75
2020-12-30,PAPA COLOR/VALLE/OTROS,0.59
2020-12-30,PAPA NEGRA ANDINA,0.83
2020-12-30,PAPA YUNGAY,0.76
2020-12-30,PAPA UNICA,0.53
2020-12-30,PAPA CANCHAN,0.65
2020-12-31,PAPA BLANCA/VALLE/OTROS,0.88
2020-12-31,PAPA COLOR/VALLE/OTROS,0.69
2020-12-31,PAPA NEGRA ANDINA,0.89
2020-12-31,PAPA YUNGAY,0.88
2020-12-31,PAPA UNICA,0.68
2020-12-31,PAPA CANCHAN,0.71
2021-01-01,PAPA BLANCA/VALLE/OTROS,0.85
2021-01-01,PAPA COLOR/VALLE/OTROS,0.67
2021-01-01,PAPA NEGRA ANDINA,0.88
2021-01-01,PAPA YUNGAY,0.85
2021-01-01,PAPA UNICA,0.67
2021-01-01,PAPA CANCHAN,0.68
2021-01-02,PAPA BLANCA/VALLE/OTROS,0.83
2021-01-02,PAPA COLOR/VALLE/OTROS,0.65
2021-01-02,PAPA NEGRA ANDINA,0.84
2021-01-02,PAPA YUNGAY,0.83
2021-01-02,PAPA UNICA,0.65
2021-01-02,PAPA CANCHAN,0.65
2021-01-03,PAPA BLANCA/VALLE/OTROS,0.75
2021-01-03,PAPA COLOR/VALLE/OTROS,0.59
2021-01-03,PAPA NEGRA ANDINA,0.83
2021-01-03,PAPA YUNGAY,0.76
2021-01-03,PAPA UNICA,0.53
2021-01-03,PAPA CANCHAN,0.65
2021-01-04,PAPA BLANCA/VALLE/OTROS,0.75
2021-01-04,PAPA COLOR/VALLE/OTROS,0.59
2021-01-04,PAPA NEGRA ANDINA,0.83
2021-01-04,PAPA YUNGAY,0.76
2021-01-04,PAPA UNICA,0.53
2021-01-04,PAPA CANCHAN,0.65
2021-01-05,PAPA BLANCA/VALLE/OTROS,0.73
2021-01-05,PAPA COLOR/VALLE/OTROS,0.59
2021-01-05,PAPA NEGRA ANDINA,0.81
2021-01-05,PAPA YUNGAY,0.75
2021-01-05,PAPA UNICA,0.53
2021-01-05,PAPA CANCHAN,0.65
2021-01-06,PAPA BLANCA/VALLE/OTROS,0.73
2021-01-06,PAPA COLOR/VALLE/OTROS,0.6
2021-01-06,PAPA NEGRA ANDINA,0.83
2021-01-06,PAPA YUNGAY,0.74
2021-01-06,PAPA UNICA,0.53
2021-01-06,PAPA CANCHAN,0.65
2021-01-07,PAPA BLANCA/VALLE/OTROS,0.73
2021-01-07,PAPA COLOR/VALLE/OTROS,0.6
2021-01-07,PAPA NEGRA ANDINA,0.83
2021-01-07,PAPA YUNGAY,0.74
2021-01-07,PAPA UNICA,0.53
2021-01-07,PAPA CANCHAN,0.69
2021-01-08,PAPA BLANCA/VALLE/OTROS,0.73
2021-01-08,PAPA COLOR/VALLE/OTROS,0.6
2021-01-08,PAPA NEGRA ANDINA,0.89
2021-01-08,PAPA YUNGAY,0.78
2021-01-08,PAPA UNICA,0.53
2021-01-08,PAPA CANCHAN,0.69
2021-01-09,PAPA BLANCA/VALLE/OTROS,0.73
2021-01-09,PAPA COLOR/VALLE/OTROS,0.54
2021-01-09,PAPA NEGRA ANDINA,0.89
2021-01-09,PAPA YUNGAY,0.78
2021-01-09,PAPA UNICA,0.53
2021-01-09,PAPA CANCHAN,0.69
2021-01-10,PAPA BLANCA/VALLE/OTROS,0.8
2021-01-10,PAPA COLOR/VALLE/OTROS,0.66
2021-01-10,PAPA NEGRA ANDINA,0.88
2021-01-10,PAPA YUNGAY,0.8
2021-01-10,PAPA UNICA,0.61
2021-01-10,PAPA CANCHAN,0.73
2021-01-11,PAPA BLANCA/VALLE/OTROS,0.8
2021-01-11,PAPA COLOR/VALLE/OTROS,0.66
2021-01-11,PAPA NEGRA ANDINA,0.88
2021-01-11,PAPA YUNGAY,0.78
2021-01-11,PAPA UNICA,0.61
2021-01-11,PAPA CANCHAN,0.73
2021-01-12,PAPA BLANCA/VALLE/OTROS,0.78
2021-01-12,PAPA COLOR/VALLE/OTROS,0.68
2021-01-12,PAPA NEGRA ANDINA,0.86
2021-01-12,PAPA YUNGAY,0.73
2021-01-12,PAPA UNICA,0.63
2021-01-12,PAPA CANCHAN,0.73
2021-01-13,PAPA BLANCA/VALLE/OTROS,0.78
2021-01-13,PAPA COLOR/VALLE/OTROS,0.69
2021-01-13,PAPA NEGRA ANDINA,0.86
2021-01-13,PAPA YUNGAY,0.73
2021-01-13,PAPA UNICA,0.6
2021-01-13,PAPA CANCHAN,0.73
2021-01-14,PAPA BLANCA/VALLE/OTROS,0.73
2021-01-14,PAPA COLOR/VALLE/OTROS,0.69
2021-01-14,PAPA NEGRA ANDINA,0.81
2021-01-14,PAPA YUNGAY,0.7
2021-01-14,PAPA UNICA,0.63
2021-01-14,PAPA CANCHAN,0.73
2021-01-15,PAPA BLANCA/VALLE/OTROS,0.63
2021-01-15,PAPA COLOR/VALLE/OTROS,0.79
2021-01-15,PAPA NEGRA ANDINA,0.78
2021-01-15,PAPA YUNGAY,0.63
2021-01-15,PAPA UNICA,0.76
2021-01-15,PAPA CANCHAN,0.83
2021-01-16,PAPA BLANCA/VALLE/OTROS,0.63
2021-01-16,PAPA COLOR/VALLE/OTROS,0.79
2021-01-16,PAPA NEGRA ANDINA,0.78
2021-01-16,PAPA YUNGAY,0.63
2021-01-16,PAPA UNICA,0.76
2021-01-16,PAPA CANCHAN,0.81
2021-01-17,PAPA BLANCA/VALLE/OTROS,0.63
2021-01-17,PAPA COLOR/VALLE/OTROS,0.79
2021-01-17,PAPA NEGRA ANDINA,0.78
2021-01-17,PAPA YUNGAY,0.63
2021-01-17,PAPA UNICA,0.74
2021-01-17,PAPA CANCHAN,0.83
2021-01-18,PAPA BLANCA/VALLE/OTROS,0.63
2021-01-18,PAPA COLOR/VALLE/OTROS,0.79
2021-01-18,PAPA NEGRA ANDINA,0.78
2021-01-18,PAPA YUNGAY,0.63
2021-01-18,PAPA UNICA,0.78
2021-01-18,PAPA CANCHAN,0.83
2021-01-19,PAPA BLANCA/VALLE/OTROS,0.63
2021-01-19,PAPA COLOR/VALLE/OTROS,0.79
2021-01-19,PAPA NEGRA ANDINA,0.78
2021-01-19,PAPA YUNGAY,0.63
2021-01-19,PAPA UNICA,0.78
2021-01-19,PAPA CANCHAN,0.83
2021-01-20,PAPA BLANCA/VALLE/OTROS,0.63
2021-01-20,PAPA COLOR/VALLE/OTROS,0.79
2021-01-20,PAPA NEGRA ANDINA,0.78
2021-01-20,PAPA YUNGAY,0.63
2021-01-20,PAPA UNICA,0.78
2021-01-20,PAPA CANCHAN,0.83
2021-01-21,PAPA BLANCA/VALLE/OTROS,0.63
2021-01-21,PAPA COLOR/VALLE/OTROS,0.79
2021-01-21,PAPA NEGRA ANDINA,0.78
2021-01-21,PAPA YUNGAY,0.63
2021-01-21,PAPA UNICA,0.78
2021-01-21,PAPA CANCHAN,0.81
2021-01-22,PAPA BLANCA/VALLE/OTROS,0.63
2021-01-22,PAPA COLOR/VALLE/OTROS,0.85
2021-01-22,PAPA NEGRA ANDINA,0.78
2021-01-22,PAPA YUNGAY,0.63
2021-01-22,PAPA UNICA,0.78
2021-01-22,PAPA CANCHAN,0.96
2021-01-23,PAPA BLANCA/VALLE/OTROS,0.63
2021-01-23,PAPA COLOR/VALLE/OTROS,0.85
2021-01-23,PAPA NEGRA ANDINA,0.78
2021-01-23,PAPA YUNGAY,0.63
2021-01-23,PAPA UNICA,0.74
2021-01-23,PAPA CANCHAN,0.96
2021-01-24,PAPA BLANCA/VALLE/OTROS,0.63
2021-01-24,PAPA COLOR/VALLE/OTROS,0.85
2021-01-24,PAPA NEGRA ANDINA,0.78
2021-01-24,PAPA YUNGAY,0.63
2021-01-24,PAPA UNICA,0.74
2021-01-24,PAPA CANCHAN,0.96
2021-01-25,PAPA BLANCA/VALLE/OTROS,0.63
2021-01-25,PAPA COLOR/VALLE/OTROS,0.85
2021-01-25,PAPA NEGRA ANDINA,0.78
2021-01-25,PAPA YUNGAY,0.63
2021-01-25,PAPA UNICA,0.74
2021-01-25,PAPA CANCHAN,0.96
2021-01-26,PAPA BLANCA/VALLE/OTROS,0.63
2021-01-26,PAPA COLOR/VALLE/OTROS,0.85
2021-01-26,PAPA NEGRA ANDINA,0.78
2021-01-26,PAPA YUNGAY,0.63
2021-01-26,PAPA UNICA,0.73
2021-01-26,PAPA CANCHAN,0.96
2021-01-27,PAPA BLANCA/VALLE/OTROS,0.63
2021-01-27,PAPA COLOR/VALLE/OTROS,0.85
2021-01-27,PAPA NEGRA ANDINA,0.78
2021-01-27,PAPA YUNGAY,0.61
2021-01-27,PAPA UNICA,0.73
2021-01-27,PAPA CANCHAN,0.95
2021-01-28,PAPA BLANCA/VALLE/OTROS,0.63
2021-01-28,PAPA COLOR/VALLE/OTROS,0.85
2021-01-28,PAPA NEGRA ANDINA,0.78
2021-01-28,PAPA YUNGAY,0.6
2021-01-28,PAPA UNICA,0.71
2021-01-28,PAPA CANCHAN,0.95
2021-01-29,PAPA BLANCA/VALLE/OTROS,0.68
2021-01-29,PAPA COLOR/VALLE/OTROS,0.93
2021-01-29,PAPA NEGRA ANDINA,0.78
2021-01-29,PAPA YUNGAY,0.66
2021-01-29,PAPA UNICA,0.85
2021-01-29,PAPA CANCHAN,1.0
2021-01-30,PAPA BLANCA/VALLE/OTROS,0.68
2021-01-30,PAPA COLOR/VALLE/OTROS,0.91
2021-01-30,PAPA NEGRA ANDINA,0.78
2021-01-30,PAPA YUNGAY,0.66
2021-01-30,PAPA UNICA,0.85
2021-01-30,PAPA CANCHAN,1.0
2021-01-31,PAPA BLANCA/VALLE/OTROS,0.68
2021-01-31,PAPA COLOR/VALLE/OTROS,0.91
2021-01-31,PAPA NEGRA ANDINA,0.78
2021-01-31,PAPA YUNGAY,0.66
2021-01-31,PAPA UNICA,0.85
2021-01-31,PAPA CANCHAN,1.0
2021-02-01,PAPA BLANCA/VALLE/OTROS,0.68
2021-02-01,PAPA COLOR/VALLE/OTROS,0.91
2021-02-01,PAPA NEGRA ANDINA,0.78
2021-02-01,PAPA YUNGAY,0.66
2021-02-01,PAPA UNICA,0.85
2021-02-01,PAPA CANCHAN,1.0
2021-02-02,PAPA BLANCA/VALLE/OTROS,0.68
2021-02-02,PAPA COLOR/VALLE/OTROS,0.91
2021-02-02,PAPA NEGRA ANDINA,0.78
2021-02-02,PAPA YUNGAY,0.66
2021-02-02,PAPA UNICA,0.85
2021-02-02,PAPA CANCHAN,1.0
2021-02-03,PAPA BLANCA/VALLE/OTROS,0.68
2021-02-03,PAPA COLOR/VALLE/OTROS,0.91
2021-02-03,PAPA NEGRA ANDINA,0.78
2021-02-03,PAPA YUNGAY,0.65
2021-02-03,PAPA UNICA,0.85
2021-02-03,PAPA CANCHAN,1.0
2021-02-04,PAPA BLANCA/VALLE/OTROS,0.68
2021-02-04,PAPA COLOR/VALLE/OTROS,0.91
2021-02-04,PAPA NEGRA ANDINA,0.78
2021-02-04,PAPA YUNGAY,0.65
2021-02-04,PAPA UNICA,0.85
2021-02-04,PAPA CANCHAN,1.0
2021-02-05,PAPA BLANCA/VALLE/OTROS,0.68
2021-02-05,PAPA COLOR/VALLE/OTROS,0.91
2021-02-05,PAPA NEGRA ANDINA,0.78
2021-02-05,PAPA YUNGAY,0.64
2021-02-05,PAPA UNICA,0.83
2021-02-05,PAPA CANCHAN,1.0
2021-02-06,PAPA BLANCA/VALLE/OTROS,0.68
2021-02-06,PAPA COLOR/VALLE/OTROS,0.91
2021-02-06,PAPA NEGRA ANDINA,0.78
2021-02-06,PAPA YUNGAY,0.64
2021-02-06,PAPA UNICA,0.83
2021-02-06,PAPA CANCHAN,1.0
2021-02-07,PAPA BLANCA/VALLE/OTROS,0.68
2021-02-07,PAPA COLOR/VALLE/OTROS,0.91
2021-02-07,PAPA NEGRA ANDINA,0.78
2021-02-07,PAPA YUNGAY,0.65
2021-02-07,PAPA UNICA,0.85
2021-02-07,PAPA CANCHAN,1.0
2021-02-08,PAPA BLANCA/VALLE/OTROS,0.68
2021-02-08,PAPA COLOR/VALLE/OTROS,0.91
2021-02-08,PAPA NEGRA ANDINA,0.78
2021-02-08,PAPA YUNGAY,0.64
2021-02-08,PAPA UNICA,0.83
2021-02-08,PAPA CANCHAN,0.98
2021-02-09,PAPA BLANCA/VALLE/OTROS,0.68
2021-02-09,PAPA COLOR/VALLE/OTROS,0.91
2021-02-09,PAPA NEGRA ANDINA,0.78
2021-02-09,PAPA YUNGAY,0.64
2021-02-09,PAPA UNICA,0.83
2021-02-09,PAPA CANCHAN,0.98
2021-02-10,PAPA BLANCA/VALLE/OTROS,0.63
2021-02-10,PAPA COLOR/VALLE/OTROS,0.91
2021-02-10,PAPA NEGRA ANDINA,0.8
2021-02-10,PAPA YUNGAY,0.63
2021-02-10,PAPA UNICA,0.89
2021-02-10,PAPA CANCHAN,0.93
2021-02-11,PAPA BLANCA/VALLE/OTROS,0.63
2021-02-11,PAPA COLOR/VALLE/OTROS,0.91
2021-02-11,PAPA NEGRA ANDINA,0.8
2021-02-11,PAPA YUNGAY,0.63
2021-02-11,PAPA UNICA,0.89
2021-02-11,PAPA CANCHAN,0.93
2021-02-12,PAPA BLANCA/VALLE/OTROS,0.63
2021-02-12,PAPA COLOR/VALLE/OTROS,0.91
2021-02-12,PAPA NEGRA ANDINA,0.8
2021-02-12,PAPA YUNGAY,0.63
2021-02-12,PAPA UNICA,0.89
2021-02-12,PAPA CANCHAN,0.93
2021-02-13,PAPA BLANCA/VALLE/OTROS,0.63
2021-02-13,PAPA COLOR/VALLE/OTROS,0.91
2021-02-13,PAPA NEGRA ANDINA,0.8
2021-02-13,PAPA YUNGAY,0.63
2021-02-13,PAPA UNICA,0.89
2021-02-13,PAPA CANCHAN,0.93
2021-02-14,PAPA BLANCA/VALLE/OTROS,0.63
2021-02-14,PAPA COLOR/VALLE/OTROS,0.91
2021-02-14,PAPA NEGRA ANDINA,0.8
2021-02-14,PAPA YUNGAY,0.63
2021-02-14,PAPA UNICA,0.89
2021-02-14,PAPA CANCHAN,0.93
2021-02-15,PAPA BLANCA/VALLE/OTROS,0.63
2021-02-15,PAPA COLOR/VALLE/OTROS,0.91
2021-02-15,PAPA NEGRA ANDINA,0.78
2021-02-15,PAPA YUNGAY,0.63
2021-02-15,PAPA UNICA,0.89
2021-02-15,PAPA CANCHAN,0.93
2021-02-16,PAPA BLANCA/VALLE/OTROS,0.63
2021-02-16,PAPA COLOR/VALLE/OTROS,0.91
2021-02-16,PAPA NEGRA ANDINA,0.78
2021-02-16,PAPA YUNGAY,0.63
2021-02-16,PAPA UNICA,0.89
2021-02-16,PAPA CANCHAN,0.93
2021-02-17,PAPA BLANCA/VALLE/OTROS,0.63
2021-02-17,PAPA COLOR/VALLE/OTROS,0.91
2021-02-17,PAPA NEGRA ANDINA,0.78
2021-02-17,PAPA YUNGAY,0.63
2021-02-17,PAPA UNICA,0.89
2021-02-17,PAPA CANCHAN,0.93
2021-02-18,PAPA BLANCA/VALLE/OTROS,0.63
2021-02-18,PAPA COLOR/VALLE/OTROS,0.91
2021-02-18,PAPA NEGRA ANDINA,0.78
2021-02-18,PAPA YUNGAY,0.63
2021-02-18,PAPA UNICA,0.89
2021-02-18,PAPA CANCHAN,0.93
2021-02-19,PAPA BLANCA/VALLE/OTROS,0.63
2021-02-19,PAPA COLOR/VALLE/OTROS,0.91
2021-02-19,PAPA NEGRA ANDINA,0.78
2021-02-19,PAPA YUNGAY,0.63
2021-02-19,PAPA UNICA,0.89
2021-02-19,PAPA CANCHAN,0.93
2021-02-20,PAPA BLANCA/VALLE/OTROS,0.63
2021-02-20,PAPA COLOR/VALLE/OTROS,0.91
2021-02-20,PAPA NEGRA ANDINA,0.78
2021-02-20,PAPA YUNGAY,0.63
2021-02-20,PAPA UNICA,0.89
2021-02-20,PAPA CANCHAN,0.93
2021-02-21,PAPA BLANCA/VALLE/OTROS,0.63
2021-02-21,PAPA COLOR/VALLE/OTROS,0.91
2021-02-21,PAPA NEGRA ANDINA,0.78
2021-02-21,PAPA YUNGAY,0.63
2021-02-21,PAPA UNICA,0.89
2021-02-21,PAPA CANCHAN,0.93
2021-02-22,PAPA BLANCA/VALLE/OTROS,0.63
2021-02-22,PAPA COLOR/VALLE/OTROS,0.91
2021-02-22,PAPA NEGRA ANDINA,0.78
2021-02-22,PAPA YUNGAY,0.63
2021-02-22,PAPA UNICA,0.89
2021-02-22,PAPA CANCHAN,0.93
2021-02-23,PAPA BLANCA/VALLE/OTROS,0.63
